anno	id	gene	ens_id	r	std_err	t	p	padj	logpadj	sig
body	ENSG00000061987	MON2	ENSG00000061987	0.0385844656430457	0.315992284559456	0.122105720704031	0.905234274211074	0.965334604402739	0.0153221253526345	FALSE
CGI_promoter	ENSG00000062194	GPBP1	ENSG00000062194	0.354378573180989	0.281943873665117	1.25691176961663	0.234819403143708	0.516576676258961	0.286865206371568	FALSE
body	ENSG00000062194	GPBP1	ENSG00000062194	0.376684991494602	0.279302445580985	1.3486634200823	0.204555886302005	0.51376547863943	0.289235080568085	FALSE
body	ENSG00000062598	ELMO2	ENSG00000062598	0.183380031118025	0.283779809621702	0.646205349712803	0.530311019746652	0.778916197502141	0.108509264946384	FALSE
CGI_promoter	ENSG00000062822	POLD1	ENSG00000062822	0.568594119717749	0.274206071539555	2.07360149439918	0.0679663050163719	0.313790628164131	0.503360031422706	FALSE
CGI_promoter	ENSG00000063046	EIF4B	ENSG00000063046	0.397188546343219	0.276708126281723	1.43540615044617	0.178990278827143	0.436396946202401	0.360118297158137	FALSE
CGI_promoter	ENSG00000063244	U2AF2	ENSG00000063244	0.322272606258244	0.273273423402203	1.17930460359449	0.26113014710642	0.537076189084126	0.269964101354903	FALSE
body	ENSG00000064102	ASUN	ENSG00000064102	0.252921375253566	0.322495612018356	0.784262997163418	0.453032124539911	0.735356492006812	0.133502069109973	FALSE
body	ENSG00000064419	TNPO3	ENSG00000064419	-0.255185056645916	0.279117744996716	-0.914255941158162	0.378586574940776	0.678226718173515	0.16862510555356	FALSE
CGI_promoter	ENSG00000064547	LPAR2	ENSG00000064547	0.615649990472435	0.262673242140897	2.34378646814053	0.0437481098066176	0.281932263198202	0.549855222364672	FALSE
CGI_promoter	ENSG00000064651	SLC12A2	ENSG00000064651	-0.56021787285315	0.23912269077747	-2.34280515592932	0.0371956687837575	0.250854510402085	0.600578085885476	FALSE
body	ENSG00000065150	IPO5	ENSG00000065150	-0.0787049383013534	0.287779651337469	-0.27349028305361	0.789126615636618	0.927085814174488	0.0328800642400318	FALSE
body	ENSG00000065183	WDR3	ENSG00000065183	0.346745100958461	0.312653133140174	1.10904086415473	0.296166752609147	0.599470053473936	0.222232507203772	FALSE
body	ENSG00000065243	PKN2	ENSG00000065243	0.22320811016579	0.293904458742543	0.759458060353272	0.463543622693393	0.739856793943343	0.130852333808028	FALSE
body	ENSG00000065328	MCM10	ENSG00000065328	0.235334681830979	0.307346317291669	0.765698720273417	0.461545890833497	0.73859622429812	0.13159291679157	FALSE
body	ENSG00000065526	SPEN	ENSG00000065526	-0.560807463017111	0.239007494552004	-2.34640116230786	0.0369535034114192	0.221618537530758	0.654393915375918	FALSE
body	ENSG00000065833	ME1	ENSG00000065833	0.141880867125651	0.285754821998346	0.49651259122575	0.62850308933596	0.856550929037898	0.0672468095314424	FALSE
body	ENSG00000066777	ARFGEF1	ENSG00000066777	0.183344878914867	0.283781702395769	0.646077169059932	0.530391221056864	0.778916197502141	0.108509264946384	FALSE
body	ENSG00000066926	FECH	ENSG00000066926	-0.77106174827945	0.20136131215808	-3.82924475419649	0.00332295903274669	0.0646237392349217	1.1896079166045	TRUE
CGI_promoter	ENSG00000067064	IDI1	ENSG00000067064	0.536843073408794	0.254379729490632	2.110400362811	0.0585362220936858	0.309612198462506	0.50918193681153	FALSE
body	ENSG00000067225	PKM	ENSG00000067225	0.220468525563379	0.281572019981258	0.782991596885423	0.448809205199206	0.733561081779549	0.134563717709814	FALSE
body	ENSG00000067596	DHX8	ENSG00000067596	-0.360830311947214	0.269227519330781	-1.34024305109719	0.204990785142648	0.51376547863943	0.289235080568085	FALSE
body	ENSG00000067704	IARS2	ENSG00000067704	-0.727126571264129	0.228834474229171	-3.17752197833589	0.0112294012709584	0.130106166449725	0.885702119336773	FALSE
body	ENSG00000067955	CBFB	ENSG00000067955	-0.316341751567489	0.273850308291351	-1.15516302881402	0.270507826537719	0.574894264214138	0.240412024338154	FALSE
CGI_promoter	ENSG00000068489	PRR11	ENSG00000068489	-0.210307810554255	0.325878406911377	-0.645356691618565	0.534800343418351	0.747219652425609	0.126551714363938	FALSE
body	ENSG00000068745	IP6K2	ENSG00000068745	-0.294981952698405	0.288094941355708	-1.02390535325018	0.327870393171834	0.635564146763864	0.196840610051495	FALSE
CGI_promoter	ENSG00000068796	KIF2A	ENSG00000068796	0.610013563735273	0.250576026798054	2.43444503263235	0.035181700943692	0.24983939849202	0.602339074374684	FALSE
body	ENSG00000068796	KIF2A	ENSG00000068796	0.100474851808105	0.287214322436826	0.349825353261081	0.732532692541286	0.905970230261584	0.0428860727928744	FALSE
body	ENSG00000068878	PSME4	ENSG00000068878	0.270162849323109	0.277940646368612	0.972016338210613	0.350228462344873	0.659869701016134	0.180541812513157	FALSE
body	ENSG00000069849	ATP1B3	ENSG00000069849	0.100532010491001	0.287212655661654	0.350026395109244	0.732385620526656	0.905970230261584	0.0428860727928744	FALSE
body	ENSG00000069974	RAB27A	ENSG00000069974	-0.0162294179478164	0.301471633822107	-0.0538339801395481	0.958032711433941	0.984400584225701	0.00682813722246261	FALSE
body	ENSG00000069998	CECR5	ENSG00000069998	0.270459701313949	0.320910432288646	0.842788747580139	0.42117891358648	0.709285573514267	0.149178873376992	FALSE
body	ENSG00000070010	UFD1L	ENSG00000070010	-0.21892554469879	0.308556575991882	-0.709515083238902	0.49421570338675	0.759453166799608	0.11949900261439	FALSE
body	ENSG00000070018	LRP6	ENSG00000070018	-0.486622526913677	0.252190159122726	-1.9295857086829	0.0776374188056916	0.319422523086274	0.49563446419248	FALSE
body	ENSG00000070047	PHRF1	ENSG00000070047	0.0321048473791464	0.301355917445674	0.10653465062598	0.917076256141598	0.9677145989893	0.0142527071129208	FALSE
body	ENSG00000070061	IKBKAP	ENSG00000070061	0.711444602712867	0.222226590954082	3.20143777420349	0.00946857032259565	0.123952193313979	0.906745784057671	FALSE
body	ENSG00000070669	ASNS	ENSG00000070669	0.397497284698435	0.276667819966861	1.43673118451595	0.178621683506798	0.494353749612436	0.305962167425075	FALSE
body	ENSG00000070759	TESK2	ENSG00000070759	0.360703328120447	0.269241698894449	1.33970083238055	0.205161966625231	0.51376547863943	0.289235080568085	FALSE
body	ENSG00000070785	EIF2B3	ENSG00000070785	-0.185633829094033	0.296270773187435	-0.626568146080991	0.543726363172878	0.789828703654755	0.102467087347571	FALSE
CGI_promoter	ENSG00000070831	CDC42	ENSG00000070831	-0.934817196661731	0.118376428221116	-7.89698769180279	2.45459121310154e-05	0.00177957862949862	2.74968281822325	TRUE
body	ENSG00000070831	CDC42	ENSG00000070831	0.379152941642609	0.308444673022526	1.22924133500895	0.25014920665378	0.557782450274405	0.253535154230755	FALSE
body	ENSG00000070961	ATP2B1	ENSG00000070961	-0.511027745489128	0.271818072125512	-1.88003594276528	0.0895184191877835	0.340187427055959	0.468281741461608	FALSE
body	ENSG00000071189	SNX13	ENSG00000071189	-0.724391547230224	0.207858537188025	-3.48502186645792	0.00510310589330137	0.0791373960068889	1.10161824416912	TRUE
body	ENSG00000071537	SEL1L	ENSG00000071537	0.337890829846648	0.271696795942576	1.24363200042323	0.237382280878165	0.548810410837593	0.260577658732731	FALSE
body	ENSG00000071539	TRIP13	ENSG00000071539	0.378656462199623	0.267179603081658	1.41723566407086	0.181851405007485	0.495664219532028	0.304812430339659	FALSE
body	ENSG00000072274	TFRC	ENSG00000072274	0.110547179147779	0.331290292506682	0.333686744369515	0.746259067629849	0.912899441954961	0.0395770584013635	FALSE
body	ENSG00000072364	AFF4	ENSG00000072364	-0.0565087967470913	0.31572246608219	-0.17898250146184	0.861525773664971	0.959015255906162	0.0181744840669141	FALSE
body	ENSG00000072415	MPP5	ENSG00000072415	-0.324777275680117	0.29908522551303	-1.08590210406755	0.303005048444777	0.605130125067596	0.218151226137213	FALSE
body	ENSG00000072501	SMC1A	ENSG00000072501	-0.147918428487053	0.298194588468964	-0.496046656133227	0.629623620310544	0.856550929037898	0.0672468095314424	FALSE
CGI_promoter	ENSG00000072786	STK10	ENSG00000072786	0.30449698990827	0.287193565250908	1.06025004300582	0.311756264653145	0.583285914512335	0.23411851100943	FALSE
body	ENSG00000072958	AP1M1	ENSG00000072958	0.070560856166828	0.315439560863409	0.223690573159852	0.827501728523049	0.945970041459496	0.0241226173348337	FALSE
CGI_promoter	ENSG00000073350	LLGL2	ENSG00000073350	0.46141304791882	0.29572847892211	1.56025909172024	0.153130650273096	0.421012254094761	0.375705263289546	FALSE
body	ENSG00000073417	PDE8A	ENSG00000073417	-0.260675387792743	0.278694627115879	-0.935344145276102	0.368052515223404	0.676402130813044	0.169795032950568	FALSE
CGI_promoter	ENSG00000073921	PICALM	ENSG00000073921	0.181715921545156	0.283869002043929	0.640140065441297	0.534113614331548	0.747219652425609	0.126551714363938	FALSE
body	ENSG00000073921	PICALM	ENSG00000073921	-0.481554411407992	0.252999563381293	-1.90338040497819	0.0812475558945699	0.328905768440669	0.482928509673372	FALSE
body	ENSG00000074181	NOTCH3	ENSG00000074181	-0.121805946991209	0.286525640399711	-0.425113601774999	0.678277422579038	0.876543130717526	0.057226709379918	FALSE
body	ENSG00000074842	C19orf10	ENSG00000074842	-0.886495755220814	0.15424557475211	-5.74730105966095	0.000277237597675776	0.0155728228847051	1.80763265576016	TRUE
body	ENSG00000075131	TIPIN	ENSG00000075131	-0.415229781101571	0.287677637102077	-1.44338567740055	0.179497492418801	0.494353749612436	0.305962167425075	FALSE
body	ENSG00000075188	NUP37	ENSG00000075188	0.581402748122508	0.23487068152418	2.4754164476789	0.029202308695213	0.194939914998508	0.710099227640856	FALSE
body	ENSG00000075292	ZNF638	ENSG00000075292	0.735245600584852	0.195664233407774	3.75769034421617	0.00273239486224473	0.0601282345171272	1.22092154770491	TRUE
body	ENSG00000075624	ACTB	ENSG00000075624	-0.272073794893548	0.290137248107328	-0.937741695243838	0.368510454412646	0.676402130813044	0.169795032950568	FALSE
body	ENSG00000075914	EXOSC7	ENSG00000075914	0.104528412433117	0.299859635495466	0.348591140852958	0.733976735705796	0.905970230261584	0.0428860727928744	FALSE
CGI_promoter	ENSG00000075975	MKRN2	ENSG00000075975	-0.21025383558087	0.309159073071377	-0.6800830184024	0.511888363785709	0.731269091122441	0.135922782706822	FALSE
body	ENSG00000076321	KLHL20	ENSG00000076321	0.0581130943719825	0.288187275375827	0.20165045211034	0.843567907767188	0.953269563934221	0.0207842729449405	FALSE
CGI_promoter	ENSG00000076685	NT5C2	ENSG00000076685	-0.94903152334493	0.105060388823446	-9.03320018108615	8.28462071846614e-06	0.00120127000417759	2.92035936716389	TRUE
body	ENSG00000076685	NT5C2	ENSG00000076685	-0.292010993596021	0.276093217896158	-1.05765362807952	0.311040443117432	0.615970072028234	0.210440388271843	FALSE
body	ENSG00000077232	DNAJC10	ENSG00000077232	-0.0481171310447006	0.315861479401973	-0.152336179567708	0.881951529985131	0.959015255906162	0.0181744840669141	FALSE
body	ENSG00000077254	USP33	ENSG00000077254	-0.619455493189743	0.248248845305885	-2.49530060221013	0.0317010451527249	0.203532824929597	0.691365539577916	FALSE
body	ENSG00000077684	JADE1	ENSG00000077684	0.122237679478043	0.31385632855111	0.389470175867865	0.705093830189693	0.893832027685718	0.0487440878072644	FALSE
body	ENSG00000078043	PIAS2	ENSG00000078043	-0.158791884425826	0.329104025675182	-0.482497544963336	0.640971023858314	0.857794027922409	0.0666169817031148	FALSE
body	ENSG00000078124	ACER3	ENSG00000078124	0.367970574568499	0.268420946812361	1.37087130843677	0.195510158685655	0.509235762157984	0.293081104699252	FALSE
body	ENSG00000078140	UBE2K	ENSG00000078140	0.369687630956556	0.268224261815514	1.37827811866933	0.193272679691678	0.508067068458465	0.294078953978245	FALSE
CGI_promoter	ENSG00000078304	PPP2R5C	ENSG00000078304	-0.236623047267229	0.323867176735905	-0.730617562582397	0.483597390285389	0.708316683965153	0.149772528540921	FALSE
body	ENSG00000078369	GNB1	ENSG00000078369	-0.465897483551473	0.255430932416248	-1.82396657736131	0.0931440349586235	0.345180835434899	0.461953324474548	FALSE
body	ENSG00000078674	PCM1	ENSG00000078674	-0.608494593808722	0.250945079510549	-2.42481181538027	0.0357661240758903	0.220211042120943	0.65716090783493	FALSE
body	ENSG00000078747	ITCH	ENSG00000078747	-0.109330484054863	0.286944658609799	-0.381015923364985	0.709851222679988	0.896654176016827	0.0473750245218089	FALSE
body	ENSG00000079246	XRCC5	ENSG00000079246	-0.635479519656718	0.232802253210134	-2.72969660256302	0.0195889637934251	0.157340074484803	0.803160648571799	FALSE
body	ENSG00000079999	KEAP1	ENSG00000079999	-0.460654021833285	0.295859927850405	-1.55700038589276	0.153896344779471	0.45358922671844	0.343337269001165	FALSE
body	ENSG00000080345	RIF1	ENSG00000080345	-0.7296654551205	0.227934767374789	-3.20120297365923	0.0108104139708055	0.126708107936883	0.897195594117464	FALSE
body	ENSG00000080546	SESN1	ENSG00000080546	0.386595838908493	0.307416412729386	1.257564082139	0.2401995069435	0.550841100494204	0.258973662729021	FALSE
CGI_promoter	ENSG00000080815	PSEN1	ENSG00000080815	0.410575837589447	0.303942151218821	1.35083546636431	0.209728549198987	0.482708565616715	0.31631499459944	FALSE
body	ENSG00000080815	PSEN1	ENSG00000080815	-0.146844842090153	0.298242822416341	-0.492366726214655	0.632139546952372	0.856573096908345	0.067235569967155	FALSE
body	ENSG00000080824	HSP90AA1	ENSG00000080824	-0.181343040419599	0.283888872285644	-0.63878178443407	0.53496730722845	0.782057855525366	0.106761117264978	FALSE
body	ENSG00000080839	RBL1	ENSG00000080839	0.315055979970291	0.300123262924579	1.04975528021453	0.318538020108037	0.624681564725489	0.204341310535699	FALSE
body	ENSG00000081019	RSBN1	ENSG00000081019	-0.0372146170902466	0.333102432072716	-0.111721240996892	0.913496425378527	0.9677145989893	0.0142527071129208	FALSE
body	ENSG00000081087	OSTM1	ENSG00000081087	-0.467817050546874	0.255138394996654	-1.83358153739663	0.0916239973089804	0.343334532667109	0.46428251293741	FALSE
body	ENSG00000081923	ATP8B1	ENSG00000081923	-0.373739934263196	0.267755868522202	-1.3958235026778	0.188057114681365	0.501485639150307	0.299741499188084	FALSE
body	ENSG00000082212	ME2	ENSG00000082212	-0.534627038675776	0.267240328078823	-2.00054775609348	0.0733210776608026	0.316290171225473	0.499914303654507	FALSE
body	ENSG00000082438	COBLL1	ENSG00000082438	0.00622747549837536	0.301505497997348	0.020654600130808	0.983891084523612	0.993749712625051	0.00272298392578535	FALSE
CGI_promoter	ENSG00000082641	NFE2L1	ENSG00000082641	-0.583894850404652	0.270609764887237	-2.15770059387163	0.0592889678788211	0.309612198462506	0.50918193681153	FALSE
body	ENSG00000082641	NFE2L1	ENSG00000082641	0.381614509584312	0.29229614538593	1.30557489590036	0.220934025785856	0.525239382056942	0.27964271828553	FALSE
body	ENSG00000082996	RNF13	ENSG00000082996	0.363972375544279	0.268874832998655	1.35368703528344	0.200783800240687	0.51376547863943	0.289235080568085	FALSE
body	ENSG00000083312	TNPO1	ENSG00000083312	0.217045113302984	0.294323788738509	0.737436529453681	0.47629325923913	0.748991583951706	0.125523062225592	FALSE
CGI_promoter	ENSG00000083520	DIS3	ENSG00000083520	0.44049756251395	0.259159200978097	1.6997180144539	0.114934075836235	0.405007642152933	0.392536781937095	FALSE
body	ENSG00000083807	SLC27A5	ENSG00000083807	0.239927764499919	0.280243148566572	0.856141410511322	0.408690282610422	0.700611913046438	0.154522482310442	FALSE
body	ENSG00000083828	ZNF586	ENSG00000083828	-0.0319092563672204	0.288528132562218	-0.110593223904569	0.913767052731712	0.9677145989893	0.0142527071129208	FALSE
CGI_promoter	ENSG00000083845	RPS5	ENSG00000083845	-0.330716060762489	0.314576768082264	-1.05130478254518	0.320526193078187	0.592054751545696	0.227638129096906	FALSE
body	ENSG00000084463	WBP11	ENSG00000084463	0.0163452222093343	0.301471065053729	0.0542182123064487	0.957733494910803	0.984400584225701	0.00682813722246261	FALSE
body	ENSG00000084693	AGBL5	ENSG00000084693	0.0877496111823222	0.315007937318626	0.278563175040141	0.786255430474743	0.925870880745959	0.0334495745377613	FALSE
body	ENSG00000084733	RAB10	ENSG00000084733	0.492576930583453	0.251224993358706	1.96070034274073	0.0735424858686968	0.316290171225473	0.499914303654507	FALSE
body	ENSG00000084754	HADHA	ENSG00000084754	-0.637893097984874	0.243534883649809	-2.61930894016043	0.0256280950006073	0.183181248449527	0.737118985426371	FALSE
body	ENSG00000084774	CAD	ENSG00000084774	0.26926575977521	0.27801318173375	0.968535945295867	0.351893112743016	0.661769137397314	0.179293490682639	FALSE
body	ENSG00000085063	CD59	ENSG00000085063	-0.330327116086899	0.272470792987938	-1.21233954092658	0.248711520303948	0.557782450274405	0.253535154230755	FALSE
body	ENSG00000085224	ATRX	ENSG00000085224	0.331155301965608	0.272387005010039	1.21575293929093	0.247455318131911	0.557782450274405	0.253535154230755	FALSE
CGI_promoter	ENSG00000085415	SEH1L	ENSG00000085415	-0.123468434993492	0.330782833351473	-0.373261313903496	0.717594026241291	0.866507964661638	0.0622274410369628	FALSE
body	ENSG00000085832	EPS15	ENSG00000085832	-0.507489960933078	0.248739143741682	-2.04024969009346	0.0639626495390524	0.290467441057346	0.536902541282595	FALSE
body	ENSG00000085978	ATG16L1	ENSG00000085978	0.188715420038478	0.283488167042839	0.665690642424452	0.518200547548964	0.77270140817952	0.111988296291224	FALSE
body	ENSG00000085982	USP40	ENSG00000085982	-0.247460047559757	0.279696788931294	-0.884743970444881	0.39367719461247	0.690760570740831	0.160672460332138	FALSE
body	ENSG00000085998	POMGNT1	ENSG00000085998	0.432849455871172	0.285068649372749	1.51840427498286	0.159874082283675	0.461766109506401	0.335577944512093	FALSE
CGI_promoter	ENSG00000086062	B4GALT1	ENSG00000086062	0.506882575802316	0.287338370866129	1.76406156363458	0.111546060911261	0.399362440299578	0.398632782574166	FALSE
CGI_promoter	ENSG00000086102	NFX1	ENSG00000086102	-0.00105200464370525	0.316227591029978	-0.00332673262405341	0.997411086142382	0.997411086142382	0.00112580894329756	FALSE
body	ENSG00000086102	NFX1	ENSG00000086102	0.54414259094569	0.242196346091161	2.24670024848715	0.0442596194883693	0.237306895980193	0.624689641291174	FALSE
body	ENSG00000086475	SEPHS1	ENSG00000086475	-0.864088203546214	0.159170215961491	-5.42870535374072	0.000289424368715598	0.0155728228847051	1.80763265576016	TRUE
nonCGI_promoter	ENSG00000086475	SEPHS1	ENSG00000086475	0.781804400225309	0.197175525810975	3.96501744833584	0.00266472760349499	0.0228573000402448	1.64097507082937	TRUE
CGI_promoter	ENSG00000086504	MRPL28	ENSG00000086504	-0.734810757102169	0.226090726933272	-3.2500703017291	0.00999624465457194	0.131768679537539	0.880187806134073	FALSE
body	ENSG00000087299	L2HGDH	ENSG00000087299	-0.211425924047037	0.294695386434081	-0.717438866639095	0.488059252405616	0.759203281519847	0.119641923416799	FALSE
body	ENSG00000087338	GMCL1	ENSG00000087338	-0.177570248789243	0.328036042522587	-0.541313227118986	0.6014319120726	0.840529314611533	0.0754471353452519	FALSE
