anno	id	gene	ens_id	r.met	std_err.met	t.met	p.met	padj.met	logpadj.met	sig.met	r.acc	std_err.acc	t.acc	p.acc	padj.acc	logpadj.acc	sig.acc	sig
CTCF	CTCF_44431	ZMYND8	ENSG00000101040	-0.355721054856029	0.281790142922661	-1.26236159706147	0.232925514857037	0.485776204714062	0.313563762512524	FALSE	0.744384249244331	0.211161570717058	3.52518806673282	0.00549070048813599	0.0396114820929811	1.40217890784156	TRUE	FALSE
CTCF	CTCF_44472	NCOA3	ENSG00000124151	-0.284777885988121	0.319531176648285	-0.89123662039896	0.396003264547089	0.693005712957405	0.159263185163591	FALSE	-0.655111916606018	0.238920149154647	-2.74197014744864	0.0207624237070736	0.0998573711625922	1.00061987133326	TRUE	FALSE
CTCF	CTCF_44472	SULF2	ENSG00000196562	-0.163434551019068	0.328851392903846	-0.496986038513924	0.631112546640646	0.841483395520861	0.0749544492720097	FALSE	-0.744802267979452	0.211014118393217	-3.52963239450898	0.00545014936544983	0.0396114820929811	1.40217890784156	TRUE	FALSE
CTCF	CTCF_4811	POGZ	ENSG00000143442	-0.251644226854015	0.279385513685995	-0.900706065729811	0.38546467337535	0.688915586458073	0.161833989386104	FALSE	0.35542920034619	0.295579106761839	1.20248418178141	0.256875176451308	0.473464976768634	0.324712141177455	FALSE	FALSE
CTCF	CTCF_5079	IQGAP3	ENSG00000183856	0.23430590914385	0.280639261469874	0.83490067610872	0.420085260937656	0.716933535403426	0.144521104507225	FALSE	0.733681345483607	0.214874773598336	3.4144601211079	0.00660860383639613	0.0444979324984006	1.35166016711784	TRUE	FALSE
CTCF	CTCF_72104	RBM28	ENSG00000106344	-0.861502946945663	0.153093160112022	-5.62731180357946	0.000153919461063428	0.00430974490977599	2.36554843460846	TRUE	0.023957437522163	0.316137002134735	0.075781820414532	0.941087339395797	0.962589437580831	0.0165589081121489	FALSE	FALSE
CTCF	CTCF_74035	MCM4	ENSG00000104738	0.821952045746283	0.189852233327074	4.32943048044232	0.00190668951567018	0.0330376719848184	1.48099056303955	TRUE	0.229976497919822	0.307751654813509	0.747279484359499	0.472100536252156	0.631551710747918	0.199591084106204	FALSE	FALSE
Enhancer	Enhancer_10785	CEP55	ENSG00000138180	0.533955926494763	0.254931553837339	2.09450700965585	0.0601696752234118	0.234600955921585	0.629670222609987	FALSE	-0.203452296355841	0.309613818022958	-0.657116331741869	0.525940257710683	0.759094522218333	0.119704142520941	FALSE	FALSE
Enhancer	Enhancer_10785	MYOF	ENSG00000138119	-0.852278924070036	0.157716845121543	-5.40385475890818	0.000215394136241782	0.0118774480841897	1.92527685918695	TRUE	-0.015617569753346	0.316189198347287	-0.049393116004527	0.961578633318749	0.972988079364572	0.011892480490025	FALSE	FALSE
Enhancer	Enhancer_14011	CAPN1	ENSG00000014216	-0.253047618476634	0.322484608208637	-0.784681228298874	0.452798943242426	0.690831589294768	0.160627811893898	FALSE	-0.129653329718376	0.313558609209337	-0.413489937480291	0.687975316921864	0.845082019128699	0.0731011387113927	FALSE	FALSE
Enhancer	Enhancer_14011	MRPL49	ENSG00000149792	0.181620145078786	0.327789587473014	0.554075394764447	0.593025158339534	0.793390209601402	0.100513163002681	FALSE	0.0400196946734239	0.315974433148989	0.126654850756719	0.901724040069411	0.9510696066101	0.0217876968791793	FALSE	FALSE
Enhancer	Enhancer_14496	CPT1A	ENSG00000110090	-0.668471673667885	0.224245324569413	-2.98098377280087	0.0124975121425119	0.0920534538060834	1.03595991231169	TRUE	-0.476544913082253	0.278011680656664	-1.7141183131466	0.117277528442663	0.340104832483723	0.46838719721722	FALSE	FALSE
Enhancer	Enhancer_1456	USP48	ENSG00000090686	-0.711196836417916	0.202936578736057	-3.50452757628734	0.00434547986935296	0.0479244351305784	1.31944299730475	TRUE	0.158316934767015	0.312239611222852	0.507036676567026	0.623122010256032	0.818154292993648	0.087164786454745	FALSE	FALSE
Enhancer	Enhancer_14708	SHANK2	ENSG00000162105	0.579441314577556	0.257730045388704	2.24824899131823	0.0483230604118696	0.202746753467192	0.693046091309519	FALSE	0.793652682403054	0.192383840203494	4.12536043341045	0.002059386371113	0.0280328716231096	1.55233241182973	TRUE	TRUE
Enhancer	Enhancer_17326	FKBP11	ENSG00000134285	0.478515602086409	0.264750795098794	1.80741894243545	0.0980933106044736	0.323624084558349	0.48995916505246	FALSE	0.293390700394176	0.302311411779677	0.970491648552116	0.354689253690605	0.62421565227344	0.204665345554126	FALSE	FALSE
Enhancer	Enhancer_17326	PRKAG1	ENSG00000181929	0.844701980358446	0.161380004500535	5.23424189367678	0.000279293723639255	0.0121291625799256	1.91616918260184	TRUE	0.369651917909582	0.293829450461619	1.25804924363042	0.236955235267274	0.516428569316001	0.286989740160289	FALSE	FALSE
Enhancer	Enhancer_20466	POLE	ENSG00000177084	0.732218765740559	0.215373090031548	3.39976905022491	0.00677370049455816	0.0653662097724863	1.18464669665588	TRUE	-0.539466841726035	0.266265943499753	-2.02604521868391	0.0702673419010156	0.258623889651656	0.587331360876017	FALSE	TRUE
Enhancer	Enhancer_25092	DYNC1H1	ENSG00000197102	-0.0820549819313725	0.315161384046371	-0.260358616521685	0.799869685822728	0.911874059328647	0.0400651387718917	FALSE	0.342872026046138	0.297058710317509	1.15422310182274	0.275246984755018	0.566201332170053	0.247029113152791	FALSE	FALSE
Enhancer	Enhancer_25092	HSP90AA1	ENSG00000080824	-0.287621578252834	0.302865288160157	-0.949668349252154	0.364667238373432	0.62009495159535	0.207541804378266	FALSE	0.261587473120178	0.305216643371	0.857055074818482	0.411482800496071	0.677251880317332	0.169249780520991	FALSE	FALSE
Enhancer	Enhancer_25092	WDR20	ENSG00000140153	0.48228294713328	0.277020425041988	1.74096529907562	0.112309345447545	0.345724315836938	0.461270074138734	FALSE	-0.477443294720682	0.277857499507618	-1.71830271116217	0.116490296054682	0.339297063181106	0.469419899416951	FALSE	FALSE
Enhancer	Enhancer_27991	AKAP13	ENSG00000170776	0.304921286384619	0.301168226928	1.01246167132204	0.335187487265554	0.600658596027128	0.221372303355915	FALSE	0.267630656829731	0.304692276161521	0.878363771478921	0.400358786796536	0.667761763032595	0.175378452875814	FALSE	FALSE
Enhancer	Enhancer_28583	IGF1R	ENSG00000140443	0.585409312618479	0.270245965474985	2.16620925899694	0.0584733399878572	0.232248263873584	0.634047523805539	FALSE	0.83721442759218	0.172936983387446	4.8411531830441	0.000680320331579293	0.0141804269113559	1.84831069422663	TRUE	TRUE
Enhancer	Enhancer_28879	FAM173A	ENSG00000103254	-0.100289256797823	0.331652774411053	-0.302392334802313	0.76922489363136	0.911874059328647	0.0400651387718917	FALSE	0.162932079190886	0.31200210537279	0.522214678635614	0.612892017999889	0.808099733867423	0.0925350362609085	FALSE	FALSE
Enhancer	Enhancer_28879	HAGHL	ENSG00000103253	0.34999132823161	0.312250979922432	1.12086542792773	0.291361257018489	0.556759629748202	0.254332262645359	FALSE	0.364301548793552	0.294496923845839	1.23703006481743	0.244337798803911	0.524029941486202	0.28064389803394	FALSE	FALSE
Enhancer	Enhancer_28879	NARFL	ENSG00000103245	0.314221991468686	0.316449845082993	0.992959852409716	0.346673986299999	0.607053008388832	0.216773384302638	FALSE	-0.0202265310999656	0.31616307302398	-0.0639749952659131	0.950250913232939	0.972988079364572	0.011892480490025	FALSE	FALSE
Enhancer	Enhancer_28879	WDR24	ENSG00000127580	0.248012627178577	0.322918933198064	0.768033712741324	0.462141971940826	0.696823442067027	0.156877247510862	FALSE	0.0908293932327707	0.314920628305763	0.288419954327611	0.778915129053231	0.890931217814082	0.0501558233221094	FALSE	FALSE
Enhancer	Enhancer_29014	FAHD1	ENSG00000180185	-0.261263683929117	0.321755823129519	-0.811993645951665	0.437743827816944	0.67882817213528	0.168240142269199	FALSE	-0.178385924812819	0.311155662302436	-0.573301232871129	0.579104045671986	0.796833240379342	0.0986325573501521	FALSE	FALSE
Enhancer	Enhancer_29014	MSRB1	ENSG00000198736	0.638123187983672	0.256644760311377	2.48640645228628	0.0346255638184406	0.165005773258248	0.78250086032951	FALSE	0.335234068284694	0.297929206265732	1.12521384689518	0.286779745385165	0.5719279211787	0.242658700939181	FALSE	FALSE
Enhancer	Enhancer_29014	TBL3	ENSG00000183751	-0.0128983037140153	0.333305604473549	-0.0386981303071336	0.969975875267155	0.97846299719689	0.00945559352878618	FALSE	0.796500022525745	0.191203481693323	4.16571924042303	0.00193107366901845	0.0274048114305384	1.56217318191356	TRUE	FALSE
Enhancer	Enhancer_29187	PKMYT1	ENSG00000127564	0.430816703404034	0.285376412492007	1.50964370054971	0.162065164645695	0.422468223368098	0.374205951648929	FALSE	-0.369624073325338	0.29383295329462	-1.25793948289634	0.236993308926166	0.516428569316001	0.286989740160289	FALSE	FALSE
Enhancer	Enhancer_29187	TNFRSF12A	ENSG00000006327	0.397080794162667	0.290228675858735	1.36816526825882	0.201213913980613	0.465101407872116	0.332452345867616	FALSE	-0.0384999291758579	0.315993315665609	-0.121837796140597	0.905441079756242	0.9510696066101	0.0217876968791793	FALSE	FALSE
Enhancer	Enhancer_29260	CREBBP	ENSG00000005339	0.759669702065896	0.187728071014769	4.04664948592655	0.00162004052805351	0.0298850745870731	1.52454565591818	TRUE	0.211424473031454	0.309079228063513	0.684046205097963	0.509486597242664	0.747637067149423	0.126309174843521	FALSE	FALSE
Enhancer	Enhancer_29260	DNASE1	ENSG00000213918	0.169782122786051	0.284484040381627	0.596807197192127	0.561727190455072	0.766172068959921	0.115673684404213	FALSE	0.391867223983945	0.290936432707751	1.34691698917468	0.207736339869881	0.486175925239335	0.313206550623448	FALSE	FALSE
Enhancer	Enhancer_29260	TRAP1	ENSG00000126602	0.191014383965049	0.283359827945325	0.674105378133932	0.513020899626752	0.730723495409322	0.136246928288326	FALSE	0.415686726558485	0.287611638388138	1.4453056520526	0.178970486675285	0.443766968819388	0.352845027010144	FALSE	FALSE
Enhancer	Enhancer_30687	BCKDK	ENSG00000103507	0.367874929065851	0.294052382504341	1.25105236670007	0.239392302129364	0.494645690118139	0.305705770607727	FALSE	0.162864584397331	0.312005629300031	0.521992454952525	0.613041177416666	0.808099733867423	0.0925350362609085	FALSE	FALSE
Enhancer	Enhancer_30687	FUS	ENSG00000089280	0.550409571786116	0.264016912959421	2.08475118361343	0.0636878849774097	0.245835236012801	0.609355868767783	FALSE	0.551477714202815	0.263793921601245	2.0905626287949	0.0630694164672755	0.244803731924812	0.611181965848376	FALSE	TRUE
Enhancer	Enhancer_30687	PRSS8	ENSG00000052344	0.617789923065212	0.248663549994582	2.48444101710393	0.0322962508966084	0.156607792005975	0.805186633459361	FALSE	0.64013307629806	0.242946423029684	2.63487343553046	0.0249525663571203	0.144724884871298	0.839456787242451	FALSE	TRUE
Enhancer	Enhancer_31734	ZNRF1	ENSG00000186187	0.43232687893939	0.260303263801175	1.66085846418588	0.12262481562747	0.366923866916305	0.435424038222426	FALSE	-0.219146462560197	0.308540893229302	-0.710267155405333	0.49376910043403	0.739625455283076	0.13098815038099	FALSE	FALSE
Enhancer	Enhancer_32346	GINS2	ENSG00000131153	-0.132392666603797	0.313444122903834	-0.422380440179494	0.681685124741038	0.854319669318314	0.0683795945991474	FALSE	-0.742534433500698	0.21181185402753	-3.50563209462388	0.00567288366740818	0.055644314796489	1.25457920111618	TRUE	FALSE
Enhancer	Enhancer_32346	GSE1	ENSG00000131149	0.58789511381969	0.255808392189727	2.29818540661348	0.0443911777943021	0.190388829206674	0.720358536814056	FALSE	0.555778526817617	0.26288975429416	2.11411254238432	0.0606212943093832	0.237849431202109	0.623697882823355	FALSE	TRUE
Enhancer	Enhancer_32442	MAP1LC3B	ENSG00000140941	0.694200528952828	0.227614943622253	3.04988994969028	0.0122540132236833	0.0920534538060834	1.03595991231169	TRUE	-0.150395935277787	0.312630942590768	-0.481065418641731	0.640822355374848	0.829958273854415	0.0809437412266953	FALSE	FALSE
Enhancer	Enhancer_32724	ANKRD11	ENSG00000167522	0.241868159722108	0.32343637418486	0.747807541225615	0.473662094986374	0.70865724288659	0.149563769776362	FALSE	-0.176197290066851	0.311280342291816	-0.566040530441436	0.583844207842759	0.79726906643877	0.0983950859449789	FALSE	FALSE
Enhancer	Enhancer_32985	RPA1	ENSG00000132383	-0.598763556290435	0.241488227392037	-2.4794730689641	0.0306023418827677	0.154115251485431	0.81215438069618	FALSE	-0.382837962696236	0.292136114562817	-1.31047803955753	0.219333280282016	0.500626279363862	0.300486356719092	FALSE	FALSE
Enhancer	Enhancer_33445	AURKB	ENSG00000178999	0.619028402845637	0.248355357596807	2.49251076697367	0.0318529122958908	0.156607792005975	0.805186633459361	FALSE	0.0903461870654588	0.314934527558147	0.286872918526782	0.780065713948162	0.890931217814082	0.0501558233221094	FALSE	FALSE
Enhancer	Enhancer_35750	MRPS23	ENSG00000181610	0.236846969682099	0.292932432940432	0.808537884674116	0.435919198174019	0.67882817213528	0.168240142269199	FALSE	0.159870353932975	0.312160450719393	0.512141603987768	0.619671736312934	0.815228891756857	0.0887204373085112	FALSE	FALSE
Enhancer	Enhancer_35750	VEZF1	ENSG00000136451	0.620445848970753	0.236460057840827	2.62389282416739	0.0236637044366261	0.136331192724443	0.865404765748464	FALSE	-0.0287521326848041	0.31609702859503	-0.0909598322154432	0.929320732368721	0.963561227602781	0.0161206837431628	FALSE	FALSE
Enhancer	Enhancer_37358	LLGL2	ENSG00000073350	0.680449828484072	0.244264890576694	2.78570459666788	0.021202154808122	0.12590818086054	0.899946050772498	FALSE	4.00031639686056e-06	0.316227766014308	1.26501111754986e-05	0.999990155471367	0.999990155471367	4.27544550704049e-06	FALSE	FALSE
Enhancer	Enhancer_37358	SAP30BP	ENSG00000161526	-0.137487050352722	0.330167854782535	-0.41641561515211	0.686861125394522	0.85626319028579	0.0673927253690526	FALSE	-0.567573579627121	0.260357491098155	-2.17997791126796	0.0542475153048652	0.226144329427157	0.64561429772293	FALSE	FALSE
Enhancer	Enhancer_38385	RAB31	ENSG00000168461	0.230579580660817	0.280896341643182	0.820870714484842	0.427726444472733	0.671147998237704	0.173181700798724	FALSE	0.145878615332286	0.312844918384291	0.466296899069629	0.650994969000274	0.831655787522012	0.0800563858625311	FALSE	FALSE
Enhancer	Enhancer_39291	BSG	ENSG00000172270	-0.0736440840573252	0.31536907725447	-0.233517137122173	0.82007067942123	0.920932055377996	0.0357724100451767	FALSE	0.49133032343347	0.27542594526928	1.78389266469832	0.104762269155689	0.317620152394747	0.498091950211633	FALSE	FALSE
Enhancer	Enhancer_39342	CNN2	ENSG00000064666	0.120430873825782	0.313926170401507	0.383628015694751	0.709284145645683	0.871922548468897	0.0595220910611024	FALSE	0.117365132113052	0.314042262404933	0.373724005215956	0.716411061363107	0.85472803101925	0.0681720530113061	FALSE	FALSE
Enhancer	Enhancer_39342	MED16	ENSG00000175221	-0.174663869925744	0.311366750399358	-0.560958643470187	0.58717431571404	0.789718766082298	0.10252754172715	FALSE	0.106015865012229	0.314445644963594	0.337151640387653	0.742972020598594	0.867885004797307	0.0615378152503336	FALSE	FALSE
Enhancer	Enhancer_40609	AKAP8	ENSG00000105127	-0.766311121983734	0.203166745390094	-3.77183342929654	0.00365054134931326	0.042700271540452	1.36956936319172	TRUE	0.86829563925527	0.156863852703637	5.53534561525619	0.000249148274725298	0.00830909496208868	2.08044627758484	TRUE	TRUE
Enhancer	Enhancer_40618	AKAP8	ENSG00000105127	-0.31819129352761	0.316008843182034	-1.0069062951644	0.340282430900162	0.605295015333929	0.218032902531992	FALSE	0.663880260034643	0.236487420455367	2.80725401273485	0.0185621193941791	0.116039393431635	0.93539455003468	FALSE	FALSE
Enhancer	Enhancer_40690	FAM32A	ENSG00000105058	-0.415317125274351	0.262601041736613	-1.58155170492778	0.139736828630252	0.399543821120573	0.398435581238193	FALSE	0.17824607469345	0.311163676681	0.572837024535434	0.579406479136403	0.796833240379342	0.0986325573501521	FALSE	FALSE
Enhancer	Enhancer_40690	TPM4	ENSG00000167460	0.261550980223414	0.278626255753738	0.938716200725116	0.366387358469557	0.620287370040566	0.207407061616802	FALSE	0.720490524331062	0.219292818931481	3.2855180933042	0.00821198927626135	0.0723003915907873	1.14085935048891	TRUE	FALSE
Enhancer	Enhancer_40998	CRTC1	ENSG00000105662	0.660842521401151	0.237336714797389	2.78440915458573	0.0193040613936917	0.120183349967178	0.920155694714666	FALSE	0.775391265568887	0.199691858942592	3.88293879217079	0.00304433438794157	0.0379083186016217	1.42126547799065	TRUE	TRUE
Enhancer	Enhancer_42024	PVRL2	ENSG00000130202	-0.286639557177812	0.288859475785358	-0.992314883901558	0.342370699032728	0.606216008379051	0.217372599379004	FALSE	-0.680586592115651	0.231689855330872	-2.93748982295197	0.0148491723072986	0.103170811760085	0.986443152364801	FALSE	FALSE
Enhancer	Enhancer_43581	LAPTM4A	ENSG00000068697	-0.696395154355469	0.239219515413081	-2.91111347313342	0.0172799053490011	0.111167391078574	0.9540225864185	FALSE	0.215827831818556	0.30877473131921	0.698981522537331	0.50049703563459	0.740202932967342	0.130649198396529	FALSE	FALSE
Enhancer	Enhancer_43581	SDC1	ENSG00000115884	0.480504031319401	0.292330839192288	1.64369942167935	0.134651114595446	0.390791956645429	0.408054383593118	FALSE	-0.376870541245119	0.292911009547543	-1.28663836100687	0.227207278495567	0.508547834753501	0.293668190445417	FALSE	FALSE
Enhancer	Enhancer_47534	HNRNPA3	ENSG00000170144	0.233020975085932	0.29321125260095	0.794720437973997	0.443585119372399	0.679715918765394	0.167672558897787	FALSE	0.657334887516908	0.238308800855767	2.75833240382402	0.0201874874279131	0.12266654246871	0.911273875762297	FALSE	FALSE
Enhancer	Enhancer_47534	NFE2L2	ENSG00000116044	0.403947414322091	0.275817213264427	1.46454751515028	0.171031341476814	0.424354459118085	0.372271229895473	FALSE	-0.515898120367589	0.27089649857486	-1.90441044118931	0.0859945545615313	0.28613689473293	0.543426140286812	FALSE	FALSE
Enhancer	Enhancer_49430	ATG4B	ENSG00000168397	0.153599340570858	0.329377736982294	0.466331883806448	0.652059069251866	0.840551832174361	0.0754355008643088	FALSE	0.342554012814559	0.297095396851692	1.15301016590829	0.275721771614516	0.566201332170053	0.247029113152791	FALSE	FALSE
Enhancer	Enhancer_49430	BOK	ENSG00000176720	-0.310330065046271	0.316876290394634	-0.979341384802853	0.353001359427295	0.608296985441679	0.215884335779865	FALSE	-0.207432779900214	0.309349582482807	-0.670544883996223	0.517696562063046	0.754553156517015	0.122310159773302	FALSE	FALSE
Enhancer	Enhancer_49430	FARP2	ENSG00000006607	0.440845673619228	0.299194305510874	1.47344272768322	0.174724795785966	0.427007352219398	0.369564647221287	FALSE	0.127184396920876	0.313659708789617	0.405485286623738	0.693660201945743	0.849488755560477	0.0708423653886458	FALSE	FALSE
